PRODUCT_SKU,PRODUCT_TITLE,BRAND,CATEGORY,STOCK,PRICE,SHIPPING,IMAGES,PRODUCT_DESCRIPTION,product_inbox,product_gtin,rrp,handling_days,PRODUCT_LOCATION,variant_group_id,variant_group_title,variant_facet_type,variant_facet_group,variant_facet_value
[C5]K01-05-06,Kontrolfreek Xbox one Destiny 2 gold,Kontrolfreek,kogan:47333,20,15.12,0,https://i.ebayimg.com/images/g/6wwAAOSwucJmoJ23/s-l1600.webp,"Improved Precision: KontrolFreek thumbsticks are designed to increase the precision and control of your analog sticks. They offer better grip and more fine-tuned movement for accurate aiming and better performance in FPS games.
Customizable Design: These thumbsticks are typically designed to fit directly onto your existing controller thumbsticks, providing an easy and customizable upgrade. They come in various shapes, heights, and designs to suit your preferences.
Enhanced Grip: KontrolFreek thumbsticks feature a textured surface or rubberized grip that enhances your controller's feel and prevents slipping during intense gaming sessions.
Improved Accuracy: The increased height of these thumbsticks allows for greater accuracy and a wider range of motion, helping you make precise movements and aim more effectively.
Reduced Thumb Fatigue: KontrolFreek thumbsticks can help reduce thumb fatigue during extended gaming sessions, making it more comfortable to play for longer periods.
Compatibility: They are designed to work with a range of gaming platforms, including Xbox One, PS4, and PS5 controllers. They are easy to attach and remove, allowing you to switch them between controllers as needed.
Wide Game Compatibility: While designed for FPS games, these thumbsticks can enhance gameplay in various genres, including shooters, sports, and more.
Immersive Gaming Experience: KontrolFreek thumbsticks are built to help you get the most out of your gaming experience, providing a more immersive and enjoyable gameplay.",1x Kontrolfreek Xbox one Destiny 2 gold,,23.9,2,AU,,,,,
[C5]K01-05-07,Kontrolfreek Xbox one ultra,Kontrolfreek,kogan:47333,20,15.12,0,https://i.ebayimg.com/images/g/uXcAAOSwNxRmoJw6/s-l960.webp,"Improved Precision: KontrolFreek thumbsticks are designed to increase the precision and control of your analog sticks. They offer better grip and more fine-tuned movement for accurate aiming and better performance in FPS games.
Customizable Design: These thumbsticks are typically designed to fit directly onto your existing controller thumbsticks, providing an easy and customizable upgrade. They come in various shapes, heights, and designs to suit your preferences.
Enhanced Grip: KontrolFreek thumbsticks feature a textured surface or rubberized grip that enhances your controller's feel and prevents slipping during intense gaming sessions.
Improved Accuracy: The increased height of these thumbsticks allows for greater accuracy and a wider range of motion, helping you make precise movements and aim more effectively.
Reduced Thumb Fatigue: KontrolFreek thumbsticks can help reduce thumb fatigue during extended gaming sessions, making it more comfortable to play for longer periods.
Compatibility: They are designed to work with a range of gaming platforms, including Xbox One, PS4, and PS5 controllers. They are easy to attach and remove, allowing you to switch them between controllers as needed.
Wide Game Compatibility: While designed for FPS games, these thumbsticks can enhance gameplay in various genres, including shooters, sports, and more.
Immersive Gaming Experience: KontrolFreek thumbsticks are built to help you get the most out of your gaming experience, providing a more immersive and enjoyable gameplay.",1x Kontrolfreek Xbox one ultra,,23.9,2,AU,,,,,
[C5]K01-06-05,Kontrolfreek Xbox overwatch,Kontrolfreek,kogan:47333,20,15.12,0,https://i.ebayimg.com/images/g/1MsAAOSwmGdmoJxH/s-l1600.webp,"Improved Precision: KontrolFreek thumbsticks are designed to increase the precision and control of your analog sticks. They offer better grip and more fine-tuned movement for accurate aiming and better performance in FPS games.
Customizable Design: These thumbsticks are typically designed to fit directly onto your existing controller thumbsticks, providing an easy and customizable upgrade. They come in various shapes, heights, and designs to suit your preferences.
Enhanced Grip: KontrolFreek thumbsticks feature a textured surface or rubberized grip that enhances your controller's feel and prevents slipping during intense gaming sessions.
Improved Accuracy: The increased height of these thumbsticks allows for greater accuracy and a wider range of motion, helping you make precise movements and aim more effectively.
Reduced Thumb Fatigue: KontrolFreek thumbsticks can help reduce thumb fatigue during extended gaming sessions, making it more comfortable to play for longer periods.
Compatibility: They are designed to work with a range of gaming platforms, including Xbox One, PS4, and PS5 controllers. They are easy to attach and remove, allowing you to switch them between controllers as needed.
Wide Game Compatibility: While designed for FPS games, these thumbsticks can enhance gameplay in various genres, including shooters, sports, and more.
Immersive Gaming Experience: KontrolFreek thumbsticks are built to help you get the most out of your gaming experience, providing a more immersive and enjoyable gameplay.",1x Kontrolfreek Xbox overwatch,,23.9,2,AU,,,,,
[C5]K01-06-07,Kontrolfreek Xbox phantom,Kontrolfreek,kogan:47333,20,15.12,0,https://i.ebayimg.com/images/g/e1AAAOSwS4FmoJxQ/s-l1600.webp,"Improved Precision: KontrolFreek thumbsticks are designed to increase the precision and control of your analog sticks. They offer better grip and more fine-tuned movement for accurate aiming and better performance in FPS games.
Customizable Design: These thumbsticks are typically designed to fit directly onto your existing controller thumbsticks, providing an easy and customizable upgrade. They come in various shapes, heights, and designs to suit your preferences.
Enhanced Grip: KontrolFreek thumbsticks feature a textured surface or rubberized grip that enhances your controller's feel and prevents slipping during intense gaming sessions.
Improved Accuracy: The increased height of these thumbsticks allows for greater accuracy and a wider range of motion, helping you make precise movements and aim more effectively.
Reduced Thumb Fatigue: KontrolFreek thumbsticks can help reduce thumb fatigue during extended gaming sessions, making it more comfortable to play for longer periods.
Compatibility: They are designed to work with a range of gaming platforms, including Xbox One, PS4, and PS5 controllers. They are easy to attach and remove, allowing you to switch them between controllers as needed.
Wide Game Compatibility: While designed for FPS games, these thumbsticks can enhance gameplay in various genres, including shooters, sports, and more.
Immersive Gaming Experience: KontrolFreek thumbsticks are built to help you get the most out of your gaming experience, providing a more immersive and enjoyable gameplay.",1x Kontrolfreek Xbox phantom,,23.9,2,AU,,,,,
[C5]K02-06-01,Kontrolfreek Xbox phantom gamer pack,Kontrolfreek,kogan:47333,20,15.12,0,https://i.ebayimg.com/images/g/Z2EAAOSw5-pmoKR~/s-l1600.webp,"Improved Precision: KontrolFreek thumbsticks are designed to increase the precision and control of your analog sticks. They offer better grip and more fine-tuned movement for accurate aiming and better performance in FPS games.
Customizable Design: These thumbsticks are typically designed to fit directly onto your existing controller thumbsticks, providing an easy and customizable upgrade. They come in various shapes, heights, and designs to suit your preferences.
Enhanced Grip: KontrolFreek thumbsticks feature a textured surface or rubberized grip that enhances your controller's feel and prevents slipping during intense gaming sessions.
Improved Accuracy: The increased height of these thumbsticks allows for greater accuracy and a wider range of motion, helping you make precise movements and aim more effectively.
Reduced Thumb Fatigue: KontrolFreek thumbsticks can help reduce thumb fatigue during extended gaming sessions, making it more comfortable to play for longer periods.
Compatibility: They are designed to work with a range of gaming platforms, including Xbox One, PS4, and PS5 controllers. They are easy to attach and remove, allowing you to switch them between controllers as needed.
Wide Game Compatibility: While designed for FPS games, these thumbsticks can enhance gameplay in various genres, including shooters, sports, and more.
Immersive Gaming Experience: KontrolFreek thumbsticks are built to help you get the most out of your gaming experience, providing a more immersive and enjoyable gameplay.",1x Kontrolfreek Xbox phantom gamer pack,,23.9,2,AU,,,,,
[C5]K02-05-03,Kontrolfreek Xbox scar black,Kontrolfreek,kogan:47333,20,15.12,0,https://i.ebayimg.com/images/g/uaIAAOSwe5hmoJxN/s-l1600.webp,"Improved Precision: KontrolFreek thumbsticks are designed to increase the precision and control of your analog sticks. They offer better grip and more fine-tuned movement for accurate aiming and better performance in FPS games.
Customizable Design: These thumbsticks are typically designed to fit directly onto your existing controller thumbsticks, providing an easy and customizable upgrade. They come in various shapes, heights, and designs to suit your preferences.
Enhanced Grip: KontrolFreek thumbsticks feature a textured surface or rubberized grip that enhances your controller's feel and prevents slipping during intense gaming sessions.
Improved Accuracy: The increased height of these thumbsticks allows for greater accuracy and a wider range of motion, helping you make precise movements and aim more effectively.
Reduced Thumb Fatigue: KontrolFreek thumbsticks can help reduce thumb fatigue during extended gaming sessions, making it more comfortable to play for longer periods.
Compatibility: They are designed to work with a range of gaming platforms, including Xbox One, PS4, and PS5 controllers. They are easy to attach and remove, allowing you to switch them between controllers as needed.
Wide Game Compatibility: While designed for FPS games, these thumbsticks can enhance gameplay in various genres, including shooters, sports, and more.
Immersive Gaming Experience: KontrolFreek thumbsticks are built to help you get the most out of your gaming experience, providing a more immersive and enjoyable gameplay.",1x Kontrolfreek Xbox scar black,,23.9,2,AU,,,,,
[C5]K01-06-04,Kontrolfreek Xbox snipr,Kontrolfreek,kogan:47333,20,15.12,0,https://i.ebayimg.com/images/g/uX8AAOSwMvdmoJts/s-l1600.webp,"Improved Precision: KontrolFreek thumbsticks are designed to increase the precision and control of your analog sticks. They offer better grip and more fine-tuned movement for accurate aiming and better performance in FPS games.
Customizable Design: These thumbsticks are typically designed to fit directly onto your existing controller thumbsticks, providing an easy and customizable upgrade. They come in various shapes, heights, and designs to suit your preferences.
Enhanced Grip: KontrolFreek thumbsticks feature a textured surface or rubberized grip that enhances your controller's feel and prevents slipping during intense gaming sessions.
Improved Accuracy: The increased height of these thumbsticks allows for greater accuracy and a wider range of motion, helping you make precise movements and aim more effectively.
Reduced Thumb Fatigue: KontrolFreek thumbsticks can help reduce thumb fatigue during extended gaming sessions, making it more comfortable to play for longer periods.
Compatibility: They are designed to work with a range of gaming platforms, including Xbox One, PS4, and PS5 controllers. They are easy to attach and remove, allowing you to switch them between controllers as needed.
Wide Game Compatibility: While designed for FPS games, these thumbsticks can enhance gameplay in various genres, including shooters, sports, and more.
Immersive Gaming Experience: KontrolFreek thumbsticks are built to help you get the most out of your gaming experience, providing a more immersive and enjoyable gameplay.",1x Kontrolfreek Xbox snipr,,23.9,2,AU,,,,,
[C5]K02-06-02,Kontrolfreek Xbox vx gamer pack,Kontrolfreek,kogan:47333,20,15.12,0,https://i.ebayimg.com/images/g/~RsAAOSw~p1moKSE/s-l1600.webp,"Improved Precision: KontrolFreek thumbsticks are designed to increase the precision and control of your analog sticks. They offer better grip and more fine-tuned movement for accurate aiming and better performance in FPS games.
Customizable Design: These thumbsticks are typically designed to fit directly onto your existing controller thumbsticks, providing an easy and customizable upgrade. They come in various shapes, heights, and designs to suit your preferences.
Enhanced Grip: KontrolFreek thumbsticks feature a textured surface or rubberized grip that enhances your controller's feel and prevents slipping during intense gaming sessions.
Improved Accuracy: The increased height of these thumbsticks allows for greater accuracy and a wider range of motion, helping you make precise movements and aim more effectively.
Reduced Thumb Fatigue: KontrolFreek thumbsticks can help reduce thumb fatigue during extended gaming sessions, making it more comfortable to play for longer periods.
Compatibility: They are designed to work with a range of gaming platforms, including Xbox One, PS4, and PS5 controllers. They are easy to attach and remove, allowing you to switch them between controllers as needed.
Wide Game Compatibility: While designed for FPS games, these thumbsticks can enhance gameplay in various genres, including shooters, sports, and more.
Immersive Gaming Experience: KontrolFreek thumbsticks are built to help you get the most out of your gaming experience, providing a more immersive and enjoyable gameplay.",1x Kontrolfreek Xbox vx gamer pack,,23.9,2,AU,,,,,
[Parcel-Medium]D2-06-05,Mcdodo 2 in 1 Desktop Holder Magsafe Wireless Charger,Mcdodo,kogan:9474,20,48.8,0,https://www.mcdodo.com.ph/cdn/shop/products/2_654a99c3-7c79-4db1-8a0a-73332d7321f3.jpg?v=1645687343&width=1445,"McDodo 2-in-1 Desktop Magnetic MagSafe Wireless Charging Dock Station
Fast, Convenient, and Stylish Charging for Your Apple Devices

Upgrade your workspace or nightstand with the McDodo 2-in-1 Magnetic MagSafe Wireless Charging Dock, designed specifically for seamless charging of your iPhone and wireless earbuds. With strong magnetic alignment, sleek design, and efficient power delivery, this dock is perfect for anyone who values both functionality and aesthetics.

Key Features:
2-in-1 Charging: Simultaneously charge your iPhone (MagSafe compatible) and wireless earbuds (Qi-enabled).

Strong Magnetic Hold: Snap-on magnetic alignment ensures your iPhone stays securely in place while charging.

Fast Wireless Charging: Supports fast charging with compatible devices and power adapters.

Sleek & Minimalist Design: Modern aluminum alloy finish blends perfectly with any desk or nightstand setup.

Adjustable Viewing Angle: Perfect for FaceTime, video calls, or watching content while your phone charges.

Safe & Reliable: Built-in protection from overheating, overcharging, and short-circuiting.

Compatibility:
MagSafe-compatible iPhones (iPhone 12 and newer)

Wireless charging cases for AirPods and other Qi-enabled earbuds",1x Mcdodo 2 in 1 Desktop Holder Magsafe Wireless Charger For iPhone 1.8m,,53.8,2,AU,,,,,
[Parcel-Medium]D2-06-07-Black,Mcdodo 3 in1 Charging Pad Black,Mcdodo,kogan:9475,20,38.8,0,https://i.ebayimg.com/images/g/SUEAAOSwfeBlXuGb/s-l1600.webp,"Wireless Charging Convenience: The Mcdodo 3-in-1 charger supports Qi wireless charging, eliminating the need for multiple cables. Simply place your Qi-enabled iPhone, Apple Watch, or AirPods on the designated charging areas for a hassle-free and cable-free charging experience.

Universal Compatibility: This charging dock is designed to accommodate various devices, making it compatible with a range of iPhone models, Apple Watch series, and AirPods. Enjoy the convenience of a single charging station for your essential Apple devices.

Space-Saving Design: The compact and ergonomic design of the charging dock helps organize your charging space efficiently. With a minimal footprint, it keeps your desk or bedside table neat and tidy while providing easy access to your devices.

Dedicated Charging Zones: The dock features designated areas for each device, ensuring a secure and optimized charging experience for your iPhone, Apple Watch, and AirPods. This helps prevent tangling and provides a clean and organized look.

Smart Charging Technology: The Mcdodo charger is equipped with smart charging technology to protect your devices from overcharging, overheating, and short circuits. Charge your devices with confidence, knowing that they are safe and secure.

Premium Build Quality: Crafted with quality materials, the charging dock exudes durability and style. The sleek black finish adds a touch of sophistication to your charging setup, complementing the aesthetics of your Apple devices.

Cable Management: The dock is designed with cable management features to keep charging cables organized and hidden, contributing to a clutter-free and visually appealing charging station.",1x Mcdodo 3 in1 Charging Pad 4 in 1 Black,,43.8,2,AU,,,,,Black
[Parcel-Medium]Y2-01-02,Mcdodo 95W USB-A + USB-C Digital Display PD Car Charger,mcdodo,kogan:15081,20,15.04,0,https://i.ebayimg.com/images/g/uJYAAOSwUX5kCtzO/s-l400.jpg,"Discover this Mcdodo 95W dual port car charger.
It offers a PD 20W fast charge that will charge your device to 30% in just 15 minutes.
The LED display shows the battery voltage in real time for safe, visible charging.
Compatible with a range of lighters, it can be used in lorries and cars.

20W PD fast charge, 30% charge in 15 minutes: With the Mcdodo PD fast charge cable, the Type-C port supports 20W PD fast charge for iPhone
Voltage monitoring, intelligent LED digital display: LED display, automatic detection of battery voltage, real-time monitoring, charge is visible and safer
Adoption of a high-quality main control chip offering safe in-car electrical protection
Applicable to all car models: Compatible with various lighter models, trucks and cars can be used.",1x Mcdodo 95W USB-A + USB-C Digital Display PD Car Charger,,23.8,2,AU,,,,,Black
[Parcel-Medium]D3-03-03-B,Mcdodo Desktop wireless charger stand,Mcdodo,kogan:9474,20,39.9,0,https://i.ebayimg.com/images/g/ttwAAOSwdYllcBiG/s-l1600.webp,"Wireless Charging: The desktop charger is equipped with wireless charging technology, allowing you to charge compatible devices simply by placing them on the charging pad. This is convenient for smartphones and other Qi-enabled devices.

4-in-1 Design: The product integrates multiple functionalities into one device. The four functions could include wireless charging, an alarm clock, a night lamp, and potentially another feature like a digital clock or temperature display.

Alarm Clock Feature: The built-in alarm clock functionality allows you to set alarms for waking up or other reminders, adding practicality to the device.

Night Lamp: The inclusion of a night lamp provides ambient lighting, making it suitable for bedside tables or desktops. The lamp may have adjustable brightness settings to suit different preferences.

Wireless Charging Compatibility: The wireless charging feature is likely compatible with a variety of devices, including smartphones from different manufacturers that support Qi wireless charging.

Sleek Design: Mcdodo products often feature sleek and modern designs, and this desktop charger is likely to follow suit. The design may complement the aesthetics of your workspace or bedroom.

User-Friendly Controls: The device is expected to have user-friendly controls for setting alarms, adjusting the lamp brightness, and potentially configuring other settings.

Versatile Placement: The desktop charger is designed to be placed conveniently on a desk, bedside table, or any other flat surface where it can serve multiple purposes.",1x Mcdodo Desktop wireless charger stand,,44.9,2,AU,,,,,
[C5]D1-01-06,Mcdodo Digital Series Cable Lightning Silver,Mcdodo,kogan:44048,20,13.9,0,https://mcdodoglobal.myshopify.com/cdn/shop/files/ca-881-type-c-lightning-data-cable-silver.jpg?v=1689841286,"<ol data-mce-fragment=""1"">
<li data-mce-fragment=""1"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">High-Speed Charging:</strong> The Mcdodo Digital Pro Lightning Cable boasts a remarkable 5A current output, ensuring an incredibly fast charge for your iPhone and iPad. Experience swift power-ups, allowing you to stay connected and productive in no time.</p>
</li>
<li data-mce-fragment=""1"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Digital Pro Technology:</strong> This cable is equipped with Mcdodo's Digital Pro Technology, optimizing the charging process for maximum efficiency. It intelligently manages the power flow to deliver a quick and stable charge without compromising your device's safety.</p>
</li>
<li data-mce-fragment=""1"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Lightning Connector:</strong> The cable features a Lightning connector, providing a secure and reliable connection to your Apple devices. The MFi (Made for iPhone/iPad) certification ensures compatibility, meeting Apple's strict standards for quality and performance.</p>
</li>
<li data-mce-fragment=""1"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Durable Construction:</strong> Mcdodo prioritizes durability with high-quality materials and robust construction. The cable is designed to withstand daily wear and tear, ensuring a long-lasting and reliable charging solution.</p>
</li>
<li data-mce-fragment=""1"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Optimal Length:</strong> The cable's length strikes a balance between convenience and flexibility, providing the perfect reach for various charging setups. Whether you're at home, in the office, or on the go, this cable caters to your charging needs.</p>
</li>
<li data-mce-fragment=""1"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Sleek Design:</strong> The cable's design is both sleek and modern, complementing the aesthetics of your Apple devices. Its understated elegance adds a touch of sophistication to your charging routine.</p>
</li>
<li data-mce-fragment=""1"">
<p data-mce-fragment=""1""><strong data-mce-fragment=""1"">Versatile Usage:</strong> The Mcdodo Digital Pro Lightning Cable is versatile and compatible with a range of Apple devices, including iPhones and iPads. Its broad compatibility makes it a go-to accessory for users with multiple Apple devices.</p>
</li>
</ol>
<p style=""text-align: center;""><img alt="""" src=""https://cdn.shopify.com/s/files/1/0407/9095/0040/files/download_23_480x480.jpg?v=1700453976""><img src=""https://cdn.shopify.com/s/files/1/0407/9095/0040/files/download_24_25c42c60-3cc1-47e5-9b1f-8681c70a43d6_480x480.jpg?v=1700453979"" alt="""" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0407/9095/0040/files/download_24_25c42c60-3cc1-47e5-9b1f-8681c70a43d6_480x480.jpg?v=1700453979""><img src=""https://cdn.shopify.com/s/files/1/0407/9095/0040/files/download_25_982f862a-d948-44cd-b186-6c5d9b91ec18_480x480.jpg?v=1700453983"" alt="""" data-mce-fragment=""1"" data-mce-src=""https://cdn.shopify.com/s/files/1/0407/9095/0040/files/download_25_982f862a-d948-44cd-b186-6c5d9b91ec18_480x480.jpg?v=1700453983""></p>",1x Mcdodo Digital Series Cable Lightning (Silver),,19.99,2,AU,,,,,
[C4]D1-03-06-B,Mcdodo Door Handle Car Anti-Scratch Protector Black,Mcdodo,kogan:46324,20,9.9,0,https://m.media-amazon.com/images/I/31iGn0NXf1L.jpg,"About this item
MCDODO Car Door Guard Universal Black Color, It Protects The Car Door Against Minor Scratches And Dents In Tight Spots,Come With Good Quality Adhesive For Easy Sticking",1x Mcdodo Door Handle Car Anti-Scratch Protector 1.2m Black,,14.9,2,AU,,,,,Black
[C4]D1-03-06-A,Mcdodo Door Handle Car Anti-Scratch Protector White,Mcdodo,kogan:46324,20,9.9,0,https://m.media-amazon.com/images/I/31iGn0NXf1L.jpg,"About this item
MCDODO Car Door Guard Universal Black Color, It Protects The Car Door Against Minor Scratches And Dents In Tight Spots,Come With Good Quality Adhesive For Easy Sticking",1x Mcdodo Door Handle Car Anti-Scratch Protector 1.2m White,,14.9,2,AU,,,,,White
[Parcel-Medium]D1-06-04,"Mcdodo Magsafe Wireless Power Bank 10,000 mAh Green Dual Type C",Mcdodo,kogan:269,20,35.9,0,https://i.ebayimg.com/images/g/cAcAAOSwLr9lYDMz/s-l1600.webp,"MagSafe Compatibility: The charger likely supports MagSafe technology, providing a magnetic attachment for compatible devices such as iPhones with MagSafe capability. This ensures a secure and efficient wireless charging connection.

Wireless Charging: The charger is equipped with wireless charging capabilities, allowing you to charge compatible devices without the need for traditional cables.

Multi-Function Powerbank: The power bank functionality means that the device can store and deliver power to charge your devices on the go. This adds a portable power source for your devices when you're away from traditional power outlets.

Bracket or Stand Design: The inclusion of a bracket or stand suggests that the charger may have a built-in mechanism to hold your device in a convenient viewing position while it charges. This is useful for watching videos, making video calls, or using your device hands-free.

Versatile Charging: The charger is likely designed to be compatible with a range of devices beyond just MagSafe-enabled iPhones, potentially supporting other wireless charging-enabled smartphones or accessories.

Compact and Portable: The power bank with a bracket is designed to be compact and portable, making it easy to carry with you wherever you go.

Fast Charging Support: Depending on the model, the charger may support fast charging technologies for compatible devices, providing quicker charging times compared to standard chargers.

LED Indicators: LED indicators on the charger can provide information about the charging status, indicating when the device is charging, fully charged, or if there are any issues.

Durable Build: Mcdodo products are often known for their durable construction, and the charger may feature high-quality materials and a robust design.","1x Mcdodo Magsafe Wireless Power Bank 10,000 mAh Green Dual Type C",,35.9,2,AU,,,,,Green
[Parcel-Medium]D1-06-05-B,"Mcdodo Magsafe Wireless Power Bank 10,000 mAh Grey Dual Type C",Mcdodo,kogan:269,20,28.72,0,https://i.ebayimg.com/images/g/52oAAOSw7BBlYDM3/s-l1600.webp,"MagSafe Compatibility: The charger likely supports MagSafe technology, providing a magnetic attachment for compatible devices such as iPhones with MagSafe capability. This ensures a secure and efficient wireless charging connection.

Wireless Charging: The charger is equipped with wireless charging capabilities, allowing you to charge compatible devices without the need for traditional cables.

Multi-Function Powerbank: The power bank functionality means that the device can store and deliver power to charge your devices on the go. This adds a portable power source for your devices when you're away from traditional power outlets.

Bracket or Stand Design: The inclusion of a bracket or stand suggests that the charger may have a built-in mechanism to hold your device in a convenient viewing position while it charges. This is useful for watching videos, making video calls, or using your device hands-free.

Versatile Charging: The charger is likely designed to be compatible with a range of devices beyond just MagSafe-enabled iPhones, potentially supporting other wireless charging-enabled smartphones or accessories.

Compact and Portable: The power bank with a bracket is designed to be compact and portable, making it easy to carry with you wherever you go.

Fast Charging Support: Depending on the model, the charger may support fast charging technologies for compatible devices, providing quicker charging times compared to standard chargers.

LED Indicators: LED indicators on the charger can provide information about the charging status, indicating when the device is charging, fully charged, or if there are any issues.

Durable Build: Mcdodo products are often known for their durable construction, and the charger may feature high-quality materials and a robust design.","1x Mcdodo Magsafe Wireless Power Bank 10,000 mAh Grey Dual Type C",,35.9,2,AU,,,,,Grey
[Parcel-Medium]D1-06-05-A,"Mcdodo Magsafe Wireless Power Bank 20,000 mAh Green Dual Type C",Mcdodo,kogan:269,20,39.92,0,https://i.ebayimg.com/images/g/cAcAAOSwLr9lYDMz/s-l1600.webp,"MagSafe Compatibility: The charger likely supports MagSafe technology, providing a magnetic attachment for compatible devices such as iPhones with MagSafe capability. This ensures a secure and efficient wireless charging connection.

Wireless Charging: The charger is equipped with wireless charging capabilities, allowing you to charge compatible devices without the need for traditional cables.

Multi-Function Powerbank: The power bank functionality means that the device can store and deliver power to charge your devices on the go. This adds a portable power source for your devices when you're away from traditional power outlets.

Bracket or Stand Design: The inclusion of a bracket or stand suggests that the charger may have a built-in mechanism to hold your device in a convenient viewing position while it charges. This is useful for watching videos, making video calls, or using your device hands-free.

Versatile Charging: The charger is likely designed to be compatible with a range of devices beyond just MagSafe-enabled iPhones, potentially supporting other wireless charging-enabled smartphones or accessories.

Compact and Portable: The power bank with a bracket is designed to be compact and portable, making it easy to carry with you wherever you go.

Fast Charging Support: Depending on the model, the charger may support fast charging technologies for compatible devices, providing quicker charging times compared to standard chargers.

LED Indicators: LED indicators on the charger can provide information about the charging status, indicating when the device is charging, fully charged, or if there are any issues.

Durable Build: Mcdodo products are often known for their durable construction, and the charger may feature high-quality materials and a robust design.","1x Mcdodo Magsafe Wireless Power Bank 20,000 mAh Green Dual Type C",,49.9,2,AU,,,,,Green
[Parcel-Medium]B1-04-05,Mcdodo Radiator Wireless Car Charger Magsafe,Mcdodo,kogan:34573,20,32.72,0,https://i.ebayimg.com/images/g/XjEAAOSwtcpnPFWz/s-l1600.webp,"Material: PC ABS
Accessories: c to c cable 1m; Sucker x 1; Air Vent Clamp x 1
Input: Support PD/QC Fast Charging
5V⎓3A，9V⎓3A，12V⎓2.5A
Output: 15W/ 10W/ 7.5W/ 5W
Total Output: Max. 15W

1. Built-in fan and semiconductor for fast cooling effectively
2. Magnetic mechanism design of aligned magnets make wireless charging more effectively
3. Support Max. 15W wireless fast charging
4. The radiator Noise-Reduction design is suitable for call and videos
5. Super cool RGB atmosphere lights can improve driving experience efficiently
6. With accessory for car using”",1x Mcdodo Radiator Wireless Car Charger Magsafe,,45.9,2,AU,,,,,
[Parcel-Medium]F00-08-01,Mcdodo TWS Headphones Bluetooth in-Ear Earphones With Charging Box White,Mcdodo,kogan:8281,20,15.104,0,https://i.ebayimg.com/images/g/qawAAOSw5WZk9Xyw/s-l1600.webp,"Model number: HP-8040

Bluetooth Version: 5.1

Communication distance: 10m

Material: PC+ ABS

Battery: 40mAh*2(earphone), 470mAh(charging case)

Waterproof: IPX4

Charging time: 1.5 hour

Working timePlaying time: 5 hours ( Single Ear)

Continue time: 25hours ( With case)

Charge: Type C",1x Mcdodo TWS Headphones Bluetooth in-Ear Earphones With Charging Box White,,23.88,2,AU,,,,,White
[Parcel-Medium]F00-07-01,Mcdodo TWS NEW BO2 Series Wireless Earphones With Charging Box Black,Mcdodo,kogan:8281,20,15.104,0,https://i.ebayimg.com/images/g/4DIAAOSwv~Nk9X2g/s-l1600.webp,"Model number: HP-8040

Bluetooth Version: 5.1

Communication distance: 10m

Material: PC+ ABS

Battery: 40mAh*2(earphone), 470mAh(charging case)

Waterproof: IPX4

Charging time: 1.5 hour

Working timePlaying time: 5 hours ( Single Ear)

Continue time: 25hours ( With case)

Charge: Type C",1x Mcdodo TWS NEW BO2 Series Wireless Earphones With Charging Box Black,,23.88,2,AU,,,,,Black
[Parcel-Medium]F00-03-01,Mcdodo TWS NEW BO2 Series Wireless Earphones With Charging Box Blue,Mcdodo,kogan:8281,20,18.88,0,https://i.ebayimg.com/images/g/aqgAAOSwDKVk9Xxh/s-l1600.webp,"Model number: HP-8040

Bluetooth Version: 5.1

Communication distance: 10m

Material: PC+ ABS

Battery: 40mAh*2(earphone), 470mAh(charging case)

Waterproof: IPX4

Charging time: 1.5 hour

Working timePlaying time: 5 hours ( Single Ear)

Continue time: 25hours ( With case)

Charge: Type C",1x Mcdodo TWS NEW BO2 Series Wireless Earphones With Charging Box Blue,,23.88,2,AU,,,,,Blue
[C5]D1-05-02-B,Mcdodo Type-C Adapter Dual Type C,Mcdodo,kogan:38659,20,15.992,0,https://www.bsavvi.co.uk/cdn/shop/files/mcdodo-audio-adapter-usb-c-to-3-5mm-splitter-dac-earphone-music-call-60w-bsavvi-3.jpg?v=1694483695,"USB C to 3.5mm and Charging: Transform your USB-C port into a versatile powerhouse with this Oryx Series 2-in-1 USB-C PD headphone adapter. It conveniently divides your USB-C port into a PD-compatible USB-C port and a 3.5mm audio jack, enabling you to enjoy music or videos while swiftly charging your device at the same time. NOTE: This adapter does not support data transfer.

Supports Fast Charging: This USB-C to headphone and charger adapter is compatible with PD 3.0 protocol fast charging, allowing for a maximum of 60W PD fast charging. We recommend using a PD wall charger for faster charging speeds. Please note that if the adapter isn't functioning correctly, try connecting your earphones and charging cable to the adapter before plugging the adapter into your phone.

Ultra-Portability: No drivers required. Its incredibly sleek design ensures you can effortlessly link your headphones to your smartphones wherever and whenever you want.

Durable & Hi-Fi Sound: Braided-nylon cord offers outstanding longevity, complemented by the premium aluminium alloy construction and advanced DAC chip that guarantee a stable, high-fidelity audio transmission at 96kHz/24-bit. Immerse yourself in a Hi-Fi sound experience wherever and whenever you desire.",1x Mcdodo Type-C Adapter Dual Type C,,24.99,2,AU,,,,,
